parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
root_height_Romblon16	1100	1.0022593643427733	1190.9866269487734	401.0	133.58097090098192	142.52879402739626	120.5213171459788	201.047674722631	216.37664811963924	76.39571561032537	201.98798719286515	179.5066694543327	157.6769731394087
pop_size_Romblon16	1100	1.001480464620072	1582.7606717739638	250.6231748983766	191.47049291338936	147.88467835898427	153.33878429718862	235.43327375233096	222.77579424907228	141.80667652338894	229.4646841793149	149.76306469563744	171.70543529582073
pop_size_Tablas16	1100	1.0007511728373104	1855.933004996289	186.08781784974744	190.0029033218387	189.88371717227992	149.3119198575827	249.69516492484246	228.25243031443415	81.56998675964655	316.1768011485067	198.58582087800335	256.14417218158377
pop_size_root_Romblon16	1100	1.0003682267698562	2487.7531425504712	286.40003001490504	186.5672261698899	401.0	196.58128507306333	347.966477048033	279.60649786153186	170.18284431498736	309.76623879356526	178.37345767735027	215.5865885124377
ln_likelihood_CamiguinNorte17	1100	0.9998608644549586	3472.2328242423882	380.1919818458132	401.0	283.95619361066656	401.0	358.27070968171563	331.5065722065401	303.6511875507403	204.88106209922796	233.1037297462301	351.3504844745011
root_height_CamiguinNorte17	1100	0.9998614121647335	3013.8192758921455	401.0	384.61320780430134	304.62910914625536	401.0	401.0	384.28179628061395	398.6016390517791	185.64593829185716	260.53011638543984	385.72273997613394
pop_size_CamiguinNorte17	1100	0.9998944979475581	3294.4118707884754	290.0394471919454	381.2815492027428	269.68918261461795	401.0	401.0	191.13491395782526	401.0	193.52155041574053	401.0	401.0
pop_size_Dalupiri17	1100	1.000376440133881	2601.588729921815	401.0	315.130858886079	259.50858689483243	379.0310283714441	363.9267901582275	285.0132803396258	371.8130708804602	235.37420023456886	228.30327595538944	269.94989366246375
pop_size_root_CamiguinNorte17	1100	0.9998493321970654	4010.0	401.0	329.2748827751569	401.0	401.0	401.0	355.9633971616689	401.0	401.0	266.08484099520604	401.0
ln_likelihood	1200	1.0031446496092584	1127.5616907015137	147.75555095060048	102.30968910811232	97.50137969287576	96.87546196123861	79.20901939331209	181.5938435598659	177.4715852252924	196.06615005293637	156.1329299079072	145.3838357861671
concentration	1200	1.0005473031655157	2543.9850584227465	176.9081480507215	241.90447352561114	301.0	111.44519541114306	282.24197562227687	214.77870516500926	248.95066301994387	271.1927467796569	193.49962324942388	139.40894499533968
ln_likelihood_Bohol0	1200	1.001735122510278	1786.6694798093015	301.0	118.9416153906229	233.68360950075115	150.28634344788753	268.4528983312911	301.0	112.79864695827375	264.6442192191801	162.17110459570364	188.62307060692402
root_height_Bohol0	1200	1.0007094532613314	1458.8782901668108	301.0	98.74677440329549	260.15347009593154	167.04910703092096	201.77952165911327	283.73660019222524	88.67820557691323	226.56378004567406	139.9356118691607	206.55823501704236
pop_size_Bohol0	1200	1.0021024729615824	1906.5026549622694	284.3133403106309	108.25429613478669	301.0	155.2132719566495	222.90695384071856	301.0	182.15347529103317	206.9357676793693	139.98415624612855	158.53202471983045
pop_size_CamiguinSur0	1200	1.0013077560982848	1902.4003389184033	174.4664540746108	87.0429173880345	301.0	241.03333781001328	216.2844650666458	215.67248676265447	239.01190427553308	187.91456665803543	301.0	167.38369168601722
pop_size_root_Bohol0	1200	1.0005961694755858	2450.367737601868	301.0	144.368159222063	220.78824109926725	273.11505481070685	232.6271338946627	151.98823936437967	151.48436765951533	165.66717309802192	285.7819551955019	259.5540121322469
ln_likelihood_Palawan1	1200	0.9996833902934665	3010.0	281.98269529788575	235.73978698549234	241.190820953689	301.0	301.0	253.87621591526423	301.0	301.0	225.88359968938107	301.0
root_height_Palawan1	1200	0.9992812380997145	3010.0	301.0	219.80057111247447	168.34042150038937	301.0	301.0	301.0	212.00689466473952	277.207919413827	221.72338587981358	189.0115958645574
pop_size_Palawan1	1200	0.9994025170658676	2714.788140286988	301.0	261.0780752838985	196.73736531183224	294.0619367972041	301.0	301.0	301.0	288.25435481668814	301.0	301.0
pop_size_Kinabalu1	1200	1.0002730595560645	3010.0	230.6512636063762	301.0	207.74331780145965	255.84809259299507	301.0	216.96852105985897	176.9603372830386	301.0	248.07516262489898	246.4538067296568
pop_size_root_Palawan1	1200	0.9988904289490975	2839.2256518639388	301.0	160.9824574203621	159.8812076393191	301.0	301.0	301.0	229.47139995379834	256.94232342974595	301.0	151.80073284211434
ln_likelihood_Samar2	1200	1.000644166787359	2751.3801490212636	145.5166420573378	255.0560227738601	301.0	226.33493270862456	301.0	301.0	301.0	164.79840713601152	273.38691018858043	301.0
root_height_Samar2	1200	0.9994543037574243	3010.0	247.8794487648498	247.8693119727436	229.18956397224176	287.4517302672641	301.0	225.2313442138591	301.0	301.0	230.24960409845494	301.0
pop_size_Samar2	1200	1.0023679129084269	1806.4418181455942	136.05842111473243	152.5966790925936	216.02630966129033	122.1092852739979	204.12778222074982	301.0	226.07331512308073	150.97542796280814	301.0	301.0
pop_size_Leyte2	1200	1.000244139143678	2460.7375275315894	242.97219766969297	222.56614769089492	301.0	235.25143778151008	254.69624438769824	117.95526139465306	301.0	213.15898329582978	242.7794301424287	272.4640842327187
pop_size_root_Samar2	1200	1.0012191408184763	3010.0	179.07895854975112	301.0	190.62340675305535	301.0	262.16653200958586	208.14621570962612	301.0	257.0516057887434	232.91828532669498	301.0
ln_likelihood_Luzon3	1200	1.0046289010224634	922.3229322627805	301.0	183.92262411151205	65.89212102595283	301.0	229.68545697989776	170.1485520513131	301.0	77.2764249757407	158.29795598200727	82.30386197781867
root_height_Luzon3	1200	1.0220063365055283	193.19844507554927	165.69540582727547	113.37218767019972	25.024743794094366	301.0	147.01024966412885	257.2442220288767	301.0	25.148592080070312	21.943424993822273	23.53194394134618
pop_size_Luzon3	1200	1.0035377248039614	742.6716757452	67.84340619084752	81.12990657822596	48.049871833074754	44.70348773918169	59.72745871163612	43.93776485341941	52.488590272300954	59.207216942581134	79.04175938619035	86.31023600568815
pop_size_BabuyanClaro3	1200	1.0142007851138044	261.2816408950427	151.3723672361023	131.2325200680528	29.025978671387723	238.7305409883159	135.53373821308872	248.6451533988426	301.0	28.567230206048666	29.306333888507456	27.42993704379625
pop_size_root_Luzon3	1200	1.0030750507528639	894.9561319133458	301.0	218.2054534270659	74.44240190130549	301.0	281.0550714522185	301.0	251.2136487508828	57.78203227168517	100.51934222575105	75.72616708092717
ln_likelihood_Luzon4	1200	1.0063595688262619	703.6461037690763	141.77552624729506	91.10258103597472	71.78467896580904	81.40856620066836	82.55934732983094	79.32711866551443	99.89331387882243	59.57330401821153	68.69669998063245	74.1428642725981
root_height_Luzon4	1200	1.0069855264510534	540.4997930257448	92.66598165755228	79.22225717664728	53.61153982218217	62.57980460040133	62.89502801065336	60.1217377954498	78.67905755696934	48.31271410540365	41.5604057060158	58.79296691020976
pop_size_Luzon4	1200	1.0015480521214184	863.91772515891	174.79570356319567	116.44395733507265	87.80351636873093	74.91298229448957	84.32892374695615	79.76943528043276	121.89236503459475	66.05796715517585	59.6137019996352	91.15642828423641
pop_size_CamiguinNorte4	1200	1.0048617733522063	815.2131326931399	100.72969122055825	106.840976188266	72.78756304949694	97.40387928900019	80.24310085172802	81.4992333060679	91.46712537165932	64.54472266380205	64.49371460131171	104.17379512126678
pop_size_root_Luzon4	1200	1.0054399044732774	947.5437726230117	165.43544310854725	117.5542045017434	91.44924292200133	101.70855822192023	104.11124714268982	96.31242670561058	126.77701447261106	75.7127502691317	113.77331448447514	114.30586603321885
ln_likelihood_Polillo5	1200	1.0004663625396908	3010.0	301.0	301.0	301.0	257.36807530813877	160.40429376996605	301.0	301.0	274.48027906962136	301.0	268.25988249844954
root_height_Polillo5	1200	1.0008108960779962	2673.1781082051457	301.0	259.7376179165945	260.8780344569883	227.84000396065116	283.13769547430184	301.0	216.18056654301515	258.008516722	301.0	301.0
pop_size_Polillo5	1200	1.002431070715885	1555.2962580511157	254.69802498728367	127.50383219603688	254.07066067469722	139.70918088824942	209.63176556846443	185.69903669154579	301.0	301.0	131.8357956270235	231.5431140840333
pop_size_Luzon5	1200	1.0032852550171982	2335.130373063422	260.10194642052227	224.36392158819098	221.81065880527967	301.0	301.0	301.0	301.0	230.6916040071146	252.10667344273043	261.38574807708636
pop_size_root_Polillo5	1200	1.0008001502786088	3010.0	301.0	301.0	301.0	239.39256140774654	215.80096197292224	301.0	275.2700788446405	175.26519977887108	301.0	246.31223283308526
ln_likelihood_Panay6	1200	1.0015406945699947	2728.069146612161	177.09677731314412	301.0	169.0898388077071	301.0	147.1301403322385	301.0	301.0	301.0	248.37235400947554	271.9105259130521
root_height_Panay6	1200	1.000733621711836	3010.0	209.97760811774756	301.0	240.4831509401582	301.0	301.0	173.4254033261699	189.7107214115757	301.0	244.3564957806521	204.32484397089038
pop_size_Panay6	1200	1.0003218725310452	2794.494005535701	144.25816931210213	206.85645344335583	187.54108145840974	126.6740999766497	136.83576090819193	301.0	146.92241201996774	301.0	223.3366900920988	110.88017911692434
pop_size_Negros6	1200	1.0022405947590298	2409.1911965268037	185.99553552793728	301.0	201.11766861084445	301.0	200.47069306942691	216.22145662966952	224.6871950476542	301.0	190.73755516127986	199.3589261950358
pop_size_root_Panay6	1200	1.0011071203963915	3010.0	130.22597776298701	301.0	293.34469923763527	301.0	180.81993739091365	227.765895074705	301.0	301.0	288.57803026397676	178.6228536865965
ln_likelihood_Sibuyan7	1200	1.0039896565698754	1749.3290321810557	99.38359796378228	218.2012706044473	172.91694033404067	224.9875538327306	161.10317193717322	301.0	301.0	194.39610821064656	125.94443241656369	301.0
root_height_Sibuyan7	1200	1.0074116835866196	818.39412843171	156.13702711077306	79.75596400383044	71.90844492625737	97.4013665901551	100.9409877955095	161.17461578114325	132.34107762490487	80.99096632990995	81.10260014955013	100.23539044461234
pop_size_Sibuyan7	1200	1.0085659393319397	1045.8713471749115	139.10685422700098	103.64202519440667	109.39231572312501	275.066593309163	121.50156785663528	178.97667481748994	129.73743827651705	109.0113559057085	131.66593380347857	124.89279202781333
pop_size_Tablas7	1200	1.003158518773254	1174.2406454803825	175.73623946632506	147.23878398424	126.81698282883933	154.25791470668773	214.62119437046624	170.88667068343142	301.0	109.14778508921488	99.26642003232128	113.81212299407295
pop_size_root_Sibuyan7	1200	1.0047402300100305	1188.1185355922642	154.53231521595097	101.39036565278215	139.1352996520111	201.32733688241208	127.83141645158499	158.0746819448673	168.25154018606332	108.29817736357495	129.7972339393916	132.75815132404296
ln_likelihood_BabuyanClaro8	1200	1.0128371862838528	557.9912083477565	68.1889478803444	64.0575091401735	62.022820356385516	49.62169334331418	48.155641267956135	69.68185093951774	40.99725105863089	69.92862142274029	58.52461951546023	61.04810932223451
root_height_BabuyanClaro8	1200	1.0155627464816266	473.41382776183167	60.06055261939495	46.67440153435615	47.12246286815683	43.375527955038905	41.037703035711914	57.62779208528962	34.50863712145374	60.91430351417536	56.1277908795215	69.91011144251497
pop_size_BabuyanClaro8	1200	1.0046273741214955	724.4580167803872	87.47501104452002	67.01914517993526	73.79517827722843	56.75977996364917	66.78541145842723	96.28981839177413	53.04099683666218	115.45784308240614	77.94100492099489	81.87136037751223
pop_size_Calayan8	1200	1.0086391682926543	588.1041380758329	93.06845275283251	72.01432442479577	74.08134458756709	59.60723371992114	55.625574782399184	84.81849093941968	43.04615867240095	64.35404883819601	75.33597973540479	75.15840570196632
pop_size_root_BabuyanClaro8	1200	1.011768276093754	723.0168501676226	84.68071149582461	80.7472290168297	68.88093550015117	56.987421982761745	59.73877032527587	90.20470419434561	51.57842401649794	88.7742382038039	67.53244879159301	67.78653149895635
ln_likelihood_SouthGigante9	1200	1.0073321856866622	1191.387508328371	113.74496251902902	132.65128522334177	174.55630347723488	127.4637511897605	148.67572033900677	120.186688848399	83.83824490151046	153.10347869700928	111.98871664621923	119.66587726394123
root_height_SouthGigante9	1200	1.0060684419359736	1044.7140810275075	114.00894648010457	194.98254247564222	99.84054543553164	152.024681183744	106.99458571829798	100.14614425852679	135.46990996433146	301.0	141.6196286579094	133.4538129752812
pop_size_SouthGigante9	1200	1.0149664987995608	588.3946906058634	67.71962264504606	71.7745144588764	67.165945629147	50.35623018264689	158.6493103447456	68.4801934912006	57.01998731617731	67.94848978681222	50.43081183055548	61.76587805807446
pop_size_NorthGigante9	1200	1.0077131810735716	780.1373991783684	82.69259372400431	152.92342124420642	76.94764606169302	139.64852099203452	78.13461179229377	68.75698494877126	102.00134568052243	210.9862480112481	120.00159457354852	124.09164067232199
pop_size_root_SouthGigante9	1200	1.0064383043464487	1574.3181080589247	198.4943653509538	196.8348895009295	301.0	301.0	214.7511777523753	156.69352244402108	214.89838426300074	301.0	148.92176600461596	214.96624236080103
ln_likelihood_Lubang11	1200	1.0020883957883144	2017.9923381184565	159.15848800316564	214.19021119349227	255.67588227633186	301.0	167.92931361321573	301.0	160.70559466033717	279.51150059998446	244.08121166774364	265.1721723111143
root_height_Lubang11	1200	1.0011922462196707	2476.3250955215503	136.59099814442084	258.8029978410872	227.112351007661	301.0	137.06017291154228	199.98507045407518	153.28061932568346	235.40949466791017	189.88394732186302	294.8256937073479
pop_size_Lubang11	1200	1.0033213221470627	2055.877541285171	110.25082966658668	176.11511092457621	246.5383644025514	199.46376486445018	170.08719825177764	244.23440688202166	163.9636872399769	213.24167977649626	205.7784552547387	301.0
pop_size_Luzon11	1200	1.0006721989965335	1937.0410068639887	141.76495160284674	159.89305583744337	301.0	275.72893295717074	103.30771125072705	176.87829153850234	147.31493322246038	263.9177044370734	144.24082937377347	250.45252183549195
pop_size_root_Lubang11	1200	1.0004163743615988	2753.916027161546	250.8701860282104	301.0	269.065750622865	200.901397624659	301.0	301.0	260.0518415683289	301.0	226.8892418326249	301.0
ln_likelihood_Panay13	1200	1.0006043915325098	1880.386455472749	301.0	200.90320585357762	137.7605503992284	223.92331834084888	222.95895359587098	301.0	301.0	148.01088774428092	156.46888224539592	171.56772082984497
root_height_Panay13	1200	1.0008965320184715	1836.9613824831797	301.0	184.09375876924307	183.29082018383954	243.50952512338506	260.63931658943625	223.47261853497184	237.35927823324351	276.4019507485727	144.8998042437894	139.15325642903412
pop_size_Panay13	1200	1.001107957223355	1946.7632836711573	239.55744212445978	140.53624921562593	141.78516753085603	192.11007143291408	279.6920532255032	243.97939628840362	182.02614172004718	157.6567711376735	161.75485272614193	207.78829131125624
pop_size_Masbate13	1200	1.0014694908601849	1852.7942384855048	301.0	147.10332369839873	185.65883373278535	215.04369587517357	301.0	200.2494024159781	209.75289106952897	301.0	183.17471765378264	179.11354778453372
pop_size_root_Panay13	1200	0.9998678564517254	2639.482631980806	301.0	216.3044593791714	228.04097587743178	301.0	196.75416746327997	271.63560838984273	301.0	158.52798409052966	301.0	214.24856695684664
ln_likelihood_Negros14	1200	1.0009946791738191	1660.3533065981978	274.65871673026106	159.5945397703655	78.33974547834161	301.0	202.48397385184742	166.26070473588973	196.30891949936245	120.26464417849203	194.0000787727465	171.75615823393585
root_height_Negros14	1200	1.0011313893455016	1762.3609829006525	218.24297235577743	228.04250690387758	80.82394359889445	245.2175142780501	121.62952420537978	175.16150277395997	213.91562031789047	179.39357275158287	173.60636468450133	113.44654155042072
pop_size_Negros14	1200	1.0014175650219783	1654.2943138940122	160.93983318457165	163.9778520979349	83.7181827110531	231.2290196080278	112.70267050002701	167.1505737685322	148.69614127684275	138.87007470972068	121.31127176952877	137.79549624722807
pop_size_Panay14	1200	1.0005052264087486	1538.1523681318597	238.905608544979	178.58583179417147	80.33030839840298	301.0	225.89384623976298	178.5487295812466	220.68848084309525	129.36621507619688	219.43502056564532	161.0672198884436
pop_size_root_Negros14	1200	1.0004801011107551	2429.7906968088105	261.27575286178217	154.3493355990745	171.34031821371173	298.45718270374243	301.0	209.3057021716496	301.0	168.41771597649196	265.50559374954656	189.36830585166706
ln_likelihood_Sabtang15	1200	1.0006148940367443	3010.0	210.07748235252637	301.0	143.15048260769265	301.0	250.27420904118011	301.0	301.0	301.0	202.8114478980644	301.0
root_height_Sabtang15	1200	1.001612618196811	2321.981033359701	301.0	293.6011631558619	197.6773512636731	280.5891774942361	265.1195606423197	240.10951686476793	301.0	301.0	149.8454385677787	203.80351008378705
pop_size_Sabtang15	1200	1.0006165622237406	2044.70624755104	301.0	216.04550229229113	301.0	153.46766120377347	301.0	256.63731300365555	301.0	140.3755190641728	295.1737625901113	152.9530897792554
pop_size_Batan15	1200	1.0051422649590531	1646.0173493023303	165.88540667112042	200.27613988110068	190.79648571445423	153.1705552816494	148.62364654400884	237.11617983977146	256.36289810746666	279.01363311473546	152.04207853889295	162.94730061157273
pop_size_root_Sabtang15	1200	1.0000273886738145	3010.0	301.0	301.0	301.0	284.7064783887795	301.0	288.81414390842775	224.50678407329627	229.00332329832693	301.0	300.40585304505737
ln_likelihood_Romblon16	1200	1.0025038210989057	1282.1006624455993	146.0172035246683	150.28206722244823	83.14753349596756	102.36660923498228	176.47319953737906	184.1784449993012	63.461498757193276	261.60296541136086	108.81022889977001	123.00102485362125
root_height_Romblon16	1200	1.00492468750599	1022.9493011991713	189.0299090184539	97.34835899588114	83.66379254862906	94.83934263651153	87.03631112421482	156.82391723468598	48.48591237053499	181.9109340322091	104.85873067616237	148.51774310762062
pop_size_Romblon16	1200	1.0030372930895812	1476.031727886549	182.7449411600698	215.07738251403728	90.47802953372215	128.05562659049954	172.31802567085154	186.82717561894415	87.95344390010591	301.0	103.92608891326101	234.2763206761771
pop_size_Tablas16	1200	1.0020616893797925	1378.4994861794162	128.130500722519	120.12674096070698	135.77328319895778	104.06700986408538	138.77533990403387	187.4316286957397	57.85179443197988	222.39389474232658	120.36211358045854	205.82118937657685
pop_size_root_Romblon16	1200	1.0007994222246517	2219.9629419856165	160.46777829838587	161.09197032093894	188.78248542683727	242.04974294924378	177.64691603436142	223.5938835091142	125.01446028944714	281.9183617475661	156.36817464323673	125.75216798764501
ln_likelihood_CamiguinNorte17	1200	1.0006319388083422	2957.877708682822	185.30174872385538	301.0	267.9435938970542	234.1215588111579	232.6502035595464	294.8205590785024	203.50409889848993	206.57375192821073	282.9300486319422	284.785874874255
root_height_CamiguinNorte17	1200	1.0007077934856887	2368.0413707850053	301.0	184.6854033303186	259.50110904061785	264.83973535059135	301.0	301.0	171.53157861491704	156.34668062699927	158.8682146145097	301.0
pop_size_CamiguinNorte17	1200	0.999876109510989	1785.7653439402907	145.81895950673882	301.0	223.149668510149	239.91119737386293	258.2000230755038	205.7953632595041	213.74345301277592	180.76711398145167	301.0	301.0
pop_size_Dalupiri17	1200	1.0011320375527681	2527.7849249115125	301.0	180.85140444896683	184.92675695119038	230.73797347598955	301.0	301.0	186.98403619934825	118.6150732357784	151.82890625884136	169.19523648442714
pop_size_root_CamiguinNorte17	1200	1.0006645541553274	3010.0	301.0	301.0	193.61327587925388	301.0	296.3699915712858	259.4007610135401	240.22355841361653	301.0	177.14684795717773	301.0
ln_likelihood	1300	1.0010341094560313	755.961215757004	90.7413101604668	75.75670675174412	102.32288880425799	68.94537817395769	55.11162755344099	85.28432130964771	78.47996916610155	159.2797497978778	71.3651488780694	98.18445517961719
concentration	1300	1.0019140079352697	986.2606173749826	155.34501970744572	83.8491928015705	124.26360928808097	88.36255172681359	201.0	198.5868146234136	160.4173541124161	132.27711435494243	201.0	75.24803022124847
ln_likelihood_Bohol0	1300	1.0025135475874847	1324.421062134837	171.70628608899312	83.89217315362853	201.0	168.2049361512313	111.48400670294839	189.3712853750929	94.75311644174091	126.22745091341193	122.75027827222755	116.25358823940128
root_height_Bohol0	1300	1.0014023290708864	1130.32367962439	154.20386689539447	59.4871913630841	201.0	85.92402923339334	67.19929774657552	176.32282839115035	66.94514286528319	92.08894169233139	90.39042140219186	75.66381286432362
pop_size_Bohol0	1300	1.0035353178707294	1034.514804759042	117.82996472228699	87.09386697677732	201.0	64.93102747085544	100.10155825590041	161.48970063547532	111.19003159247852	131.58660280922086	147.3997505499594	87.03400704995208
pop_size_CamiguinSur0	1300	1.0024688435521258	1375.6630229552893	158.8077835940762	106.50528453589754	201.0	155.7376053051371	137.3085272964173	150.8268620194195	141.46838831203257	117.06607160332427	80.12386215020149	94.82504736073881
pop_size_root_Bohol0	1300	1.001495911833988	1324.6136511012528	158.3702529476907	122.22257522140958	185.2335418854133	182.28183409672715	111.59874540111814	160.09976353102482	98.18158967674097	98.88816295812697	201.0	102.42160472611778
ln_likelihood_Palawan1	1300	0.9981436867802288	2010.0	201.0	154.40617225768796	201.0	158.29573203779418	201.0	180.79989702609546	201.0	201.0	137.03551189232118	201.0
root_height_Palawan1	1300	0.9989188720380966	1417.8067448924357	201.0	120.56038648393893	128.56817362121146	201.0	153.52452734170595	172.13705987061925	145.19884158590938	201.0	133.75193915816706	201.0
pop_size_Palawan1	1300	0.9985260403860258	2010.0	160.4383047495262	166.8441930384814	127.3084904008279	166.96841001858039	129.69327651783198	201.0	201.0	168.6701721074048	139.27923347768493	201.0
pop_size_Kinabalu1	1300	0.9999419954386795	1651.5667413908882	194.21200812595754	201.0	138.51805075490057	142.0892011136188	155.7528209135796	179.34245126162975	153.43938327057182	201.0	120.94020170049906	201.0
pop_size_root_Palawan1	1300	0.9983993954460396	1474.165047730984	171.58993608435344	100.22314942839914	142.8370394947127	201.0	135.72464355100539	171.85031265369832	162.49877012516487	201.0	147.09561673610622	165.57496531342355
ln_likelihood_Samar2	1300	1.0023601477933757	1871.4915304634662	113.87383179013663	201.0	158.30646040092194	201.0	201.0	201.0	153.58455122982656	201.0	138.6245090210838	201.0
root_height_Samar2	1300	0.9987137575412575	2010.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0
pop_size_Samar2	1300	1.0018309303108033	1213.9665749560681	109.93937543029534	201.0	87.45106307117082	149.0159718198177	116.75025863751023	107.52727833969593	201.0	171.20407030515207	167.4837921002396	139.68528703269084
pop_size_Leyte2	1300	1.0022524298772233	2010.0	124.66493038039624	163.31509719728473	172.93807124685532	146.45102356667616	116.22207685263058	103.61255460481316	201.0	201.0	130.5896885886159	116.30127348394669
pop_size_root_Samar2	1300	1.0029759817089967	2010.0	201.0	201.0	175.1759921515729	201.0	201.0	190.56721304466208	201.0	153.67461728298076	201.0	201.0
ln_likelihood_Luzon3	1300	1.0020747253489486	1669.174313851861	160.83611508206855	201.0	148.81956839668027	201.0	201.0	149.00559426285682	152.43124360500752	201.0	201.0	65.69332657166689
root_height_Luzon3	1300	1.0231907287389232	370.65486497473995	201.0	88.19293204417586	124.27776675035963	201.0	201.0	146.71970535775012	152.9572443137182	88.68779031235316	201.0	25.744813291714948
pop_size_Luzon3	1300	1.0070068128270522	444.849195534039	48.32838307327009	39.77974891205521	40.04780612296448	35.85176990859579	65.3006386126829	76.83425228172545	31.18321862349478	46.62729861323871	181.05615247130032	68.94602521852923
pop_size_BabuyanClaro3	1300	1.010960235157503	583.6189271353832	111.24626178926256	86.71881238160175	201.0	178.70014173842546	201.0	201.0	164.74318745656873	94.8566010648957	201.0	26.484358607173643
pop_size_root_Luzon3	1300	1.000305303448097	1710.2415674856172	201.0	156.43429266777312	163.02913918722348	201.0	163.38070960942088	194.5446920407221	147.8231595310898	183.43285172291093	160.9010480511762	84.84317339110893
ln_likelihood_Luzon4	1300	1.0066097806488006	408.3913145122002	70.87694351379916	59.86841446231385	64.25161025831159	40.782775910649185	72.25617717439017	58.506102110197816	67.62789245668422	43.533729982417604	74.48773558410745	38.712789819305385
root_height_Luzon4	1300	1.0091714875897477	305.09928977575504	67.22147968154077	51.92481905477158	65.83447673778588	38.8613988777662	56.91759005691574	50.43879624762776	82.65654366329628	34.91370193914293	37.51934806792543	37.21668411607558
pop_size_Luzon4	1300	1.0032883561496095	439.3002820498689	97.10889455263593	58.330897728698396	77.75035369253608	49.46668530831486	87.07849593692404	53.20308703430668	101.25130643805835	47.32545105994644	54.52376071573077	54.2728927661443
pop_size_CamiguinNorte4	1300	1.0059871021727713	445.30255297938476	60.52214879701022	53.32310718330827	80.87207317354634	44.259845710412684	50.36496253270829	89.95405255277943	71.61340624071673	53.102329350698405	72.84494197619325	61.51942128181621
pop_size_root_Luzon4	1300	1.0071919327344154	513.4495424465139	107.44064385261444	54.843754146201526	101.4162650779741	48.21075583099658	72.43158769896642	60.00298186103438	129.6982373326296	62.714073831183256	118.8028784585725	65.19528667749177
ln_likelihood_Polillo5	1300	0.9992281202464165	2010.0	201.0	120.17955741359718	167.53554888826196	201.0	201.0	201.0	151.01470540981376	115.87665460866	181.12145391254649	201.0
root_height_Polillo5	1300	0.9995473527002174	1856.3107226344796	185.63204374269952	183.56778034893213	201.0	159.60040143236594	167.50242059974892	201.0	197.39778834759457	201.0	186.86899701802417	191.18935091892928
pop_size_Polillo5	1300	1.0023839790854332	1262.5170971558234	201.0	108.06513635261113	201.0	73.7777084714511	134.67715662497457	137.742544659823	108.94666833306148	150.46655782682444	132.50588634093097	155.846062491391
pop_size_Luzon5	1300	1.0036561259325814	1421.1825319584866	136.97854733409184	182.52613281680863	174.50562700064856	201.0	201.0	201.0	201.0	152.9250463001858	159.82028275379042	99.46994326115455
pop_size_root_Polillo5	1300	1.0012717381628222	1751.596708844704	170.1561658122515	188.75503097673555	200.07905116068082	171.22841149845476	201.0	201.0	117.56889948494099	127.26041823127255	166.29389013224153	151.33276776514504
ln_likelihood_Panay6	1300	1.0015978310499138	2010.0	150.18179405444454	201.0	201.0	201.0	65.8022072807687	186.99352540282132	201.0	201.0	138.07951912684786	95.75096554786958
root_height_Panay6	1300	0.9994798473849928	2010.0	142.82811520232076	201.0	116.76175320843824	151.94718715833548	201.0	148.66251219028877	126.39260020286228	150.6806795356753	201.0	201.0
pop_size_Panay6	1300	0.9998022163532522	1830.407755415399	84.54563521056767	113.50884605164816	175.81811483747197	131.6868677952779	117.0725417836288	102.9473613214549	201.0	201.0	137.1658046098849	57.459615488666564
pop_size_Negros6	1300	1.0028138819972445	1748.5553389633606	201.0	201.0	83.51085547907556	201.0	161.85495003015163	136.9272494227233	128.02795420103845	201.0	148.63509581399654	130.39118060205405
pop_size_root_Panay6	1300	1.000687596994042	2010.0	153.50532142659068	123.51108784174501	116.40867991806338	132.84270476953805	98.4990887591587	165.4388946884253	201.0	135.8311736379008	193.65590655564708	138.98911575888366
ln_likelihood_Sibuyan7	1300	1.0046030298856874	831.5200913808036	82.29015140209992	93.96975221469566	112.03123645714497	90.80623872557476	154.85345992840314	128.60221620242902	122.38242811813187	135.95509603422568	62.96530758470881	144.90967553684152
root_height_Sibuyan7	1300	1.0075830216434252	569.6584486020429	64.68379065108981	48.30564633957989	51.378170522302334	69.56701854744688	67.02246962130077	62.710059622362806	78.80962356610122	62.49535096467554	47.857167538057524	61.032914857371544
pop_size_Sibuyan7	1300	1.0103927058476119	559.2140453474583	85.39308228211276	108.33550384155886	82.41061762304867	115.96507935105952	77.49737128161831	87.86408104842828	106.00389768832065	90.18567940154092	72.96752743490329	96.44487349988336
pop_size_Tablas7	1300	1.002947741075781	1137.9037063854516	78.68270191270273	119.44966579346188	94.4222702143546	153.27233782226236	139.44857512579816	84.40294237423623	108.9690279890124	106.87027307203557	81.91093121342877	85.33618348607544
pop_size_root_Sibuyan7	1300	1.0036499341436673	718.27784118276	75.37733098282594	75.96993175298634	80.35240342484725	104.78482033789207	88.98008742759384	55.47039405541055	94.0649297226325	114.5163219255502	75.2305567873213	123.77953356281084
ln_likelihood_BabuyanClaro8	1300	1.0100414937354374	358.9668547092491	49.884223716760445	44.90565919057806	48.77582246037255	43.421297920427925	27.81325281072486	44.12626517144443	46.70176656387012	33.14130395471105	42.298426077072314	49.38402524191994
