parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
ln_likelihood_CamiguinNorte17	800	1.0001805067988385	6417.699434555846	701.0	472.93045629206824	591.9753374639591	557.250672485781	701.0	617.4343214617896	646.8638875188126	691.9842769108391	396.59675051409954	526.5807371099094
root_height_CamiguinNorte17	800	0.9995573695625092	7010.0	565.5463977420012	435.4029156575037	611.15984686487	447.77103106967087	569.792166694701	605.3659906836043	701.0	542.732459847004	682.952831204783	623.4889678356589
pop_size_CamiguinNorte17	800	1.000903849038692	5043.089119846419	490.771042989776	548.8009427707508	701.0	561.6185161755292	437.0927368903261	537.6966421934418	482.2157179199114	451.87701086919486	416.5324564537203	600.0286275281267
pop_size_Dalupiri17	800	1.000568124096388	4750.82738390974	414.44916285406396	388.9836054135554	561.784753202748	420.4421637222321	427.8533435231463	383.28900764992704	422.5936902065896	302.9485244244718	651.9485806042863	586.3894334601572
pop_size_root_CamiguinNorte17	800	1.000135059145903	6050.719801239046	701.0	700.0079693108822	543.4104754121444	701.0	701.0	701.0	563.1548008327892	509.3267992146093	419.67504371689455	701.0
ln_likelihood	900	1.0005909042180228	4708.316213039268	497.1609949777373	290.48895173844136	398.9188640271116	525.8723072801682	503.52844797017485	395.57063796871324	500.83645172308934	538.0478020938749	448.6640855667984	446.2885514498439
concentration	900	0.9996385305012783	3938.0578433161472	364.17480267731486	322.31527368790853	338.5600835675843	397.72169377056514	355.35052909891385	488.21248919134376	431.19385128873733	565.6709524640079	344.69775878880307	582.060537788833
time_prior_parameter_0	900	0.9999127921226406	6010.0	598.702458459455	601.0	601.0	601.0	484.0055941573414	526.0700896609364	528.985777286858	601.0	521.4296825282732	416.8930474412831
ln_likelihood_Bohol0	900	1.0006707708989455	3964.4308805882424	373.34355764279445	601.0	599.5477211085389	478.4148468750085	519.9286424125437	601.0	245.34283277834965	601.0	601.0	601.0
root_height_Bohol0	900	1.0007573276773056	4541.889594207768	513.4933436417015	563.7725319993187	601.0	445.23834172605495	601.0	452.194406903307	499.0871696404586	601.0	498.4233851057189	601.0
pop_size_Bohol0	900	1.0004867448570118	4051.8280079107103	326.04725929830875	601.0	498.8358240652877	438.14659416973467	509.85101995687074	346.04394293836367	441.185078264561	539.6360231134587	301.5291258121565	601.0
pop_size_CamiguinSur0	900	1.0020225004252878	4025.9662926253363	305.8828506676663	601.0	601.0	325.39095189396335	398.3563544037438	492.59100269228	367.04763830440703	410.3513274477217	582.8008204096607	398.35157186810034
pop_size_root_Bohol0	900	1.0003132825381862	5340.97807677265	601.0	550.1861535059926	584.3897715153206	408.00475867717165	601.0	425.7726795523025	601.0	601.0	601.0	601.0
ln_likelihood_Palawan1	900	1.0004740011915358	4926.471371652765	601.0	405.3331984613039	275.6040700970195	530.9892289513647	555.9649707713204	510.7090900357592	601.0	373.1854361886244	601.0	441.5436680877247
root_height_Palawan1	900	1.0001648534965817	4927.5394977266515	297.98207989954847	301.7760694315258	368.13288737415553	498.0023621445162	469.24586131301925	601.0	601.0	356.9124974530081	587.8464784600496	578.0098214935861
pop_size_Palawan1	900	1.0003705226321404	6010.0	531.8862807580537	601.0	601.0	471.12428041518035	601.0	601.0	529.7159148594881	580.8311321387351	601.0	601.0
pop_size_Kinabalu1	900	0.9998350250561349	5362.343236753776	413.27695553401827	391.13826520643534	601.0	427.15702821007983	601.0	601.0	409.75785345864324	446.91810649551917	384.38622429697165	520.6541679142045
pop_size_root_Palawan1	900	1.000151387623174	4749.580280471974	254.35527845547958	326.8193618195109	432.2370329035963	539.4378818474065	572.8664245271787	601.0	601.0	359.1296870086106	601.0	601.0
ln_likelihood_Samar2	900	0.999830479252343	5878.162901620887	601.0	503.8900826231307	601.0	601.0	601.0	554.100275510677	601.0	499.58169386382497	456.4744487680826	400.0898802479482
root_height_Samar2	900	0.9998995477706565	5422.886628612628	483.34280293243535	406.03935126820016	601.0	601.0	438.5246116057295	601.0	601.0	601.0	601.0	601.0
pop_size_Samar2	900	1.0005328672624487	4879.078654936441	327.56605409460605	328.9918995107119	340.02009130079085	483.47963453307017	518.6395459364223	496.24632822321564	509.3038677506244	350.1343027231975	601.0	543.9078655074628
pop_size_Leyte2	900	0.9999332557758502	3908.303131579586	573.9481577361969	601.0	491.24164854912516	492.0789603165804	335.00454579996773	423.7016903067105	302.0258191473123	601.0	480.2128831290602	371.32624930705276
pop_size_root_Samar2	900	1.000030990902753	5727.212048515158	601.0	601.0	601.0	441.0984118177632	425.9867029291523	558.757840235956	601.0	337.04392207711896	601.0	442.72745393059387
ln_likelihood_Luzon3	900	1.0002774025414085	4213.583662005485	459.65595493094236	398.5252344744239	355.63304581520754	370.7852373102149	250.21286489888752	352.0910958254145	551.4026332220566	407.63773966863084	509.43354305882133	583.1830660973601
root_height_Luzon3	900	1.0008130372152997	1974.13629440102	205.5899673177528	129.26194419662772	278.10971127282625	228.61045376679343	286.4313630092216	163.761835975833	245.70180657843835	148.94579389927634	278.3918192671946	300.21541635867897
pop_size_Luzon3	900	1.0073643834675499	910.6958529701136	136.01219873855243	104.49165093914776	150.92897912024642	127.32741091706804	125.19936968428463	98.4251810610541	123.94114616794431	97.37767381093383	148.12297980976695	166.9965156316205
pop_size_BabuyanClaro3	900	1.0016405378348288	1661.2031026404827	205.4677100309757	117.97331971533643	218.80935050881658	212.76591031396532	233.1882049761592	158.5763799134559	225.6630803053753	127.00345401461091	245.57985256780148	287.62507163540306
pop_size_root_Luzon3	900	1.0000332507856196	4398.859156023562	601.0	377.28534626736393	601.0	470.33154272877783	474.00888993511654	451.7649163012949	366.98492442325636	370.05464661663285	601.0	553.0989924659531
ln_likelihood_Luzon4	900	1.0012192056300853	4253.94621444265	570.105767714461	320.6010016102814	543.6169598198901	312.4556853978591	548.2596233019291	580.0053634256969	468.1405884121806	364.1929613326192	601.0	395.01442938565526
root_height_Luzon4	900	1.0016092999634625	3715.179437445758	601.0	336.9821293267669	455.28241807390606	276.8241902204083	401.7898508630433	291.27340200464397	369.326790632094	358.64259267367646	464.4323987187708	477.96179010619994
pop_size_Luzon4	900	1.0015908963912001	4367.879179788295	601.0	429.4933165782898	549.4714145438072	366.49528331749224	400.1404180398887	495.40560146092224	399.15212238620006	443.02677582266125	466.6974985679049	366.21995316574606
pop_size_CamiguinNorte4	900	1.0009355935659798	4152.2126023896335	577.7649417066679	259.8241979430255	530.0811146778483	323.39619579435293	601.0	451.062686463914	335.4931289611058	383.9267907428224	433.02923680126884	437.9937248045798
pop_size_root_Luzon4	900	1.0007006759945782	4706.572022018093	515.0107879042744	458.4077631973009	385.34209352574237	349.5948414222997	601.0	601.0	575.1645084783485	412.29315454006394	411.56794918563713	601.0
ln_likelihood_Polillo5	900	1.0000719037702026	5254.477969010522	465.5859243746868	437.12886236326233	405.71452914762966	371.61911414837033	355.73757571411176	469.4910912067835	601.0	458.55501603729795	514.2632058658444	560.9900163293009
root_height_Polillo5	900	1.0006296134056165	3693.2398790316915	494.1503581063471	356.4834826987813	397.0192935374912	361.0859152219088	535.2322448277429	469.43442398558113	601.0	526.7169915344691	593.9779213496441	556.1631866627785
pop_size_Polillo5	900	1.0013884520814995	4175.284848690651	601.0	472.37198799175496	343.63581215507224	393.18327257686207	350.5895341405268	535.0123946708	487.055893765351	601.0	601.0	389.2234785374045
pop_size_Luzon5	900	1.000234336037249	4249.054187689524	233.10583244677636	601.0	544.009221308332	459.2389648965571	507.3543614203716	351.9225256583575	414.29930890805787	476.8256302948886	283.4674482111775	499.0207990077216
pop_size_root_Polillo5	900	0.9999259989078186	4945.328889629008	551.2610517250416	361.1930469220712	447.80297253382	470.92516106898705	601.0	537.344551466756	601.0	461.3970711256365	601.0	601.0
ln_likelihood_Panay6	900	0.9995236651407419	5074.590820690843	398.5693383637637	601.0	404.2413551724485	601.0	368.6818058069531	450.36199955505276	458.15690711003134	601.0	218.4621851433812	601.0
root_height_Panay6	900	1.0001511434442023	4658.121047883179	421.2523483462679	419.45172083227686	449.5550392076386	601.0	601.0	601.0	419.68458501882856	433.58938217370485	599.9505675923546	453.44614679265186
pop_size_Panay6	900	1.000253507886488	3333.493397802471	558.8686643267896	287.9077900729735	302.40462889512753	310.4760450053721	383.09398419696527	322.0654945488662	363.1438875379283	376.58183650347314	330.5813275357749	363.0141592530506
pop_size_Negros6	900	1.000420584906864	4383.242805479281	358.30482343458203	378.4601500700413	601.0	516.2712861466074	601.0	496.7511726748691	484.2218989325452	478.61173073263456	601.0	376.8659352186751
pop_size_root_Panay6	900	1.000170280328159	4596.930254434348	372.6327753762585	601.0	601.0	596.2924399540694	601.0	553.707844981097	538.6064836927851	369.4690658342536	370.9285489056087	473.13306199925495
ln_likelihood_Sibuyan7	900	0.999808538329611	5541.188794726271	601.0	601.0	601.0	601.0	601.0	601.0	404.36416895161693	486.15796814708375	438.55861511836184	601.0
root_height_Sibuyan7	900	1.0008399711689349	4247.139043369424	453.89460765387753	268.53866086958783	455.1274857814406	486.86540737106986	515.96001490972	601.0	377.27504342920105	502.5171000592009	254.89719654613094	494.0534542284708
pop_size_Sibuyan7	900	1.0009750396211141	3555.665288547087	520.5192788766025	217.3718788549967	519.2740774513569	601.0	367.49066021972885	601.0	332.91257142324207	368.01954353257054	346.98980576449014	570.008100456372
pop_size_Tablas7	900	1.0009008427937518	4202.671522732428	325.28143334325966	459.6663426132553	435.57116202559075	350.09550533718584	540.8421397408233	587.7194665351841	292.43278944088536	601.0	334.195301042279	551.6822504333385
pop_size_root_Sibuyan7	900	1.000132926929991	3877.82681685793	396.43979535448364	496.19848198692785	525.7370634203642	399.5069129287328	540.2191799309737	601.0	353.7150744022322	397.94294612915724	254.4025658906973	601.0
ln_likelihood_BabuyanClaro8	900	1.0011890336141627	3628.889721098684	513.6625215464919	457.1738196109513	402.5990832392912	420.00289239259814	431.7793203583463	268.65407955761987	334.54481562178245	461.4511940552157	378.8204244820631	394.4505782473297
root_height_BabuyanClaro8	900	1.0014148536492105	3609.102420362369	601.0	398.6829065993183	475.8989120054926	552.402345478588	469.29531574078976	309.5017050347344	303.4153099262454	548.7529059506874	243.02036539708828	328.2834953583286
pop_size_BabuyanClaro8	900	1.001837005040062	4200.454696553787	498.31427112075767	367.87110545606816	601.0	507.864264871992	450.1229259094147	601.0	326.6724154666803	399.904892188658	361.3421571340869	595.9297904528954
pop_size_Calayan8	900	1.000833171703105	3864.7490782906048	497.84266619893833	409.25519014832963	538.8772593180133	394.4615591361026	426.3162244186867	570.9765251044404	271.6887957277079	479.8266389016433	509.4772888937988	320.29169915503576
pop_size_root_BabuyanClaro8	900	1.0011413991684301	4113.454232642422	526.0352593939041	425.26086448906955	427.6997172490629	401.4004090806228	582.3740037823093	254.06344249941438	455.5473087973064	502.8445328511813	382.03922990569896	392.639447363619
ln_likelihood_SouthGigante9	900	1.0024143774642023	2208.021047061579	220.19171115732314	406.79238578231684	253.43149539371393	190.06612669573352	219.6367680672695	218.9172357412332	168.51132903125563	284.77117281746285	298.72635621888406	270.9706322886744
root_height_SouthGigante9	900	1.0016205216526703	3025.3851946038794	274.6187910823554	288.35403898692545	359.2435453749042	387.32566532009656	341.4999095618373	269.74707181375015	212.34145384391758	286.88655937016614	241.7617549873125	368.17841270912515
pop_size_SouthGigante9	900	1.004364249668254	1090.5783070956177	93.3113160765439	162.3090521942845	89.3679725738363	87.95323496554276	129.44184017265576	100.16666586101991	79.53446911424645	93.72408119289646	123.49184606504097	116.99823243076258
pop_size_NorthGigante9	900	1.00323147464045	2000.7971297664808	125.64228905021044	197.83238807955144	202.76027677414973	234.07394476649924	211.74327757332048	189.7378256532316	142.3327599982146	211.15857829670293	153.80419916304382	336.39623976824146
pop_size_root_SouthGigante9	900	1.0013147824103061	3203.2934603010017	301.9133474063496	496.4117662346038	437.5114667056207	391.4136086319349	499.98055568007584	537.2082309604609	196.5665004841432	482.49623818872135	274.0623572513591	488.155984119805
ln_likelihood_Lubang11	900	1.0000051125582912	4138.90823099314	435.3091297630869	322.06789408407474	517.992850763783	521.8366710710424	601.0	273.8634563911623	601.0	388.9351314343134	519.0500984325878	505.9250448622748
root_height_Lubang11	900	1.0003263497463024	3974.4234917495437	515.5958391513227	256.6811944974107	413.0294743347814	601.0	584.7147371366422	285.68353825779127	601.0	398.4435853909418	583.8275803867997	540.8337256502344
pop_size_Lubang11	900	1.000302262187637	4377.431737140575	593.4509941533629	256.430632316866	601.0	517.0299963697041	336.17483270329615	360.06019237204873	467.48216103791236	453.53955737689614	547.8433579731075	440.505121603119
pop_size_Luzon11	900	1.000721097319917	3928.6000859395735	337.8525847303943	462.59044900848517	458.09575973613653	510.84962463525574	452.30187545518777	267.10735193328674	585.5883265190452	483.61277217945445	597.0873044552493	455.6054917570789
pop_size_root_Lubang11	900	1.0001048925886464	5104.906984719947	512.7823488108359	431.0034231786701	601.0	552.7465006944055	601.0	354.42389306185555	601.0	456.5157310896956	601.0	601.0
ln_likelihood_Panay13	900	1.0002720703280108	4664.571595681629	601.0	334.70062460366296	601.0	355.02970683657315	353.53024913564934	369.2052972072251	601.0	601.0	389.0026765405019	601.0
root_height_Panay13	900	1.0007752059125792	4911.403491906054	601.0	346.7916566596886	490.9103886602364	442.8295967210341	397.06527156032166	334.4793452770114	601.0	547.4013250907291	522.3391387127551	528.6022130338081
pop_size_Panay13	900	1.0005934047151888	5098.114331788333	601.0	370.92896069760974	601.0	435.1655633208644	358.8396342810013	354.3890261578783	601.0	601.0	462.9467823019792	576.696046920117
pop_size_Masbate13	900	1.000560468433285	4512.2645117660895	466.2079429861903	305.9494376043628	540.8507508990202	291.7641940140314	359.40375679791987	415.78092201413006	601.0	514.1915794603827	410.36603698661213	601.0
pop_size_root_Panay13	900	0.999690132132701	4821.245088150522	473.4970212136525	554.3516659895158	601.0	454.63599782835854	601.0	464.9567276600927	393.49577274810264	580.4396098209663	528.7378940866918	416.3124119512008
ln_likelihood_Negros14	900	1.000263733361658	3870.659910802864	290.52924085569674	418.9266816542993	334.235721695849	419.93978396382363	322.87403914199626	422.34508763597864	384.8652580921943	476.97212927766543	447.4492741644314	391.339309686845
root_height_Negros14	900	1.0009675436248087	4191.58063357656	330.5346169960154	515.8649832304418	410.20709436433856	399.88846566221645	226.5260364061035	572.2425256575618	303.41212503390466	484.09593573288	429.5258534297069	601.0
pop_size_Negros14	900	1.0014023276289805	3264.4623480885734	302.9691430394059	331.29463376382284	478.8912012800133	453.35527297311853	195.6999539746169	408.06505913620396	299.3754926684415	425.48485245739033	428.4859618067721	601.0
